average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,average_response_depth,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,opening_1st_ground_fh_bh_ratio,player
0.4616018698325094,-1.0359998991725188,0.2074633669739434,1.0458651337696518,-0.37585451962430216,-1.0060833640000182,0.4274190451653176,-0.48467659892113185,0.01555021659297382,0.005864573569174258,-0.5531599882261473,-0.9616193233001091,-0.7067063795100408,-0.6096851151217022,Tomas_Machac
0.6216076310027708,0.9705769475647261,-0.03265121121347941,-0.09277625231491285,0.013506260407695937,-0.8907636456592362,-0.25737696082691636,0.4798701830930119,-0.8031861604952791,0.9119301728002264,0.14347788860085148,-0.1825231116620981,-0.04030503870531896,0.31260881231572824,Tomas_Martin_Etcheverry
-0.8082552947203665,-1.5716959768334653,0.6450054872265795,0.18906333538985756,0.31783056748150645,1.209516288343514,-1.3817016586349637,-0.9084150824515953,0.49329994768898294,0.2485951395607859,1.3566884568266449,-0.9434926608510735,-0.45783723203923027,-0.954722822571378,Tommy_Paul
-0.8963274692449809,-0.4179849249908869,-1.0176545697334383,0.8006666512188354,0.8449515423681476,1.0723876027256267,-0.5156907802564742,0.12329863931884866,1.5004228981946774,-1.3058867891905228,1.565377028358758,-0.09294062042845909,0.06916082015968701,-0.7271968015855308,Ugo_Humbert
-0.5619974405954963,0.4662518842228303,-0.44884981340501123,-0.6781353960094375,-0.8129289431624139,1.8511143943643578,0.005035437870918672,0.07719048321749974,0.07147029107217412,0.057314103911898354,-0.07244964319275257,-0.5029527918439605,-0.32797278599537116,0.17574225984609293,Valentin_Vacherot
1.2818008012845967,-2.1570833196168073,-3.2928735950471473,0.015623589109997291,-0.05139702783079361,-1.0322627071210184,-1.5085998372295941,-2.062660048239623,0.7581184296683559,-0.5409080536167185,-1.8525436380938427,0.5956149984653931,0.6463760315081806,-0.7652152883826515,Vilius_Gaubas
-0.3402815107071851,1.0918164328307431,0.17544808988228683,-0.21785299242058295,-0.5292035714440677,-0.42142940345693813,1.1266979509115451,0.2011395129835984,0.24571173836588,-0.09607783544547106,0.18416410248495185,-0.6070960681985399,-0.48536288410876705,0.2857243109377646,Yannick_Hanfmann
0.7108005271065179,-1.415325385268051,0.49915811380903385,1.426012734682478,2.1852701360802613,0.3136356192911148,0.13531922996619103,-2.106806884013821,3.613885518491911,-2.1095471401945174,-1.2189804852995827,-0.47402169424774854,-0.5265746653497202,1.9036824847752427,Yibing_Wu
0.12802739118713016,-0.030182802238698684,-1.0176545697334383,-1.2978036157277715,0.5781718695160303,-0.9661484940491022,-0.7805276759342515,1.0032182105406475,-0.28355475143633707,-0.14364145453258373,0.16144309375307564,-0.37263706528015367,-0.04719481532953491,-0.6072923432253798,Yoshihito_Nishioka
-0.14618479826395867,-0.9502699905503071,1.2575644555802705,-1.1363269645398126,0.3154195663927155,-0.6842191605350474,0.29514822358563175,-0.9280725123343038,1.644099047983828,-1.1630304139982022,1.3244448770410506,-0.4018457626134209,-0.11728974133972933,-1.1949126042756937,Zdenek_Kolar
-1.1565473083815683,1.5082894228188444,-0.13284717100032933,0.8570639423489196,-1.0864224033040142,1.3782935636482834,1.7843064954071648,-0.16858605879261637,1.0023642697709363,-0.5236102981786948,-0.37517910434539453,-0.0010611422401112598,-0.5998840839033389,-0.42304890720856275,Zhizhen_Zhang
-0.4252804913696025,-1.4182709671272928,2.395173968237125,0.8582789601866732,-0.5477643139817641,0.23302570368297781,0.8391082309331181,-0.29498709735485507,-0.13658137441682316,-0.5479341260384204,0.4630840717452746,0.834167066624439,-0.25414740672465974,-0.9626189698292413,Zsombor_Piros
