average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player,cluster
2.033710067433746,-0.1701263439623827,0.166822162891131,-1.3404214308158742,-1.1424206146141358,0.5826809139446084,-1.2001124508839698,-0.2905442334636672,0.5989573006269594,-0.0831104953468525,-0.2703394645690705,0.2358707585102684,-0.3276019183775207,-0.0153057172433812,-0.5864716989821713,-0.4543693369452399,Gilles_Simon,3
-1.0292552844613416,0.2759146648417392,-0.8447005149280499,-0.5419176139440267,-0.7326103526607186,-0.6573997245758878,0.0545102424934309,2.338935671014499,-1.3771899236921876,-0.7929800452145807,0.5872295043896529,-0.4560712929765287,0.1993237115375294,0.4634545070392123,-0.5555662809130384,-0.5857196594472192,Giulio_Zeppieri,1
-0.9779480027555192,0.0823643121760854,0.374982882379183,-1.0644743235502283,-0.0895447834023479,-1.3137571672085064,-0.73550852537802,2.1693951027728984,-0.2670189520206783,-1.480308500875419,0.543815288317948,-0.8691537551517577,0.0246603411757163,1.1881194376765227,-0.302192936081799,-0.4915567382399098,Goncalo_Oliveira,1
0.1373608611872559,0.4455563930857045,-0.7090293917570565,0.1447973161543662,1.3913137612563962,0.2568584735763596,-0.6005911519241046,0.7353545381376614,0.0828269097552485,-0.504282422028681,-0.3779696081193017,-0.7396394518294911,0.7855700734450011,0.3612975931964228,-0.6680007026819008,-0.56686289987297,Gregoire_Barrere,2
-0.3225543864554559,0.1680607761748441,0.2336482786014004,0.2894004247217605,-0.0122412525447788,0.8885782010319622,0.0298550065103481,-0.0326297225995221,-0.4317660047881051,0.7560477401751554,0.1396510963549282,-0.0399814701822408,0.6023301464285141,-0.707389975274944,0.2814706618330207,-0.0105956448979355,Grigor_Dimitrov,1
0.4261485226664567,-0.1471122964265363,-1.379984764529971,-1.3858595708129595,-1.757901677766368,2.1147885904197965,-1.2790206506789754,-0.8477857237262129,-0.2229620374451231,1.4232635216512486,-1.144396596956578,0.8590483825201167,-1.3298719187730386,0.3993684927651639,0.1966358365547038,0.4605350206339946,Guy_Den_Ouden,3
-1.4198589374546402,0.2359757031805728,-0.3400039367319535,2.322135800186606,2.323596909259064,1.0848015317977429,0.992555259924634,-0.0650275471093393,-0.2678557279080043,0.6344911834523451,1.5684435174273037,-0.4229227003328378,0.4128011642019671,0.3637651515018044,0.9615066212640084,0.0750727700777578,Hamad_Medjedovic,1
-0.6368343336216085,-0.9907209764124032,0.1366539426754708,-1.0598353388207826,1.4651146487547302,-0.7855078079755206,-1.6596672048689831,-0.29265647833761,-0.746294647014332,1.4639342384508642,-0.9120878589587952,3.028082569537154,-1.784353137571634,-2.72482470309467,0.4652359448974358,-0.0691354601303396,Henrique_Rocha,3
-0.5528547132747352,0.8110499018794821,-0.1759086011982496,0.3684528426253312,-0.3011127330388171,-0.4141869100314801,1.274099247630389,-0.4628893685986901,-0.1572334794863741,0.8901127367726438,-0.2418781635644818,0.1685998399512113,-0.6873105820000028,0.6305291894134893,-0.3281482543328037,-0.2198058515977629,Holger_Rune,2
-0.463342454867928,0.5309656023800708,0.3764976849620457,-0.5334456391916167,0.2221114871629903,-0.1645860948296242,-0.1351268579621355,0.7425942458253149,-0.9761489448089566,0.1986821287174932,1.073911836665269,-0.483879838780963,0.6546518290055588,-0.1414992872782189,-0.3299947540636831,-0.1887684311829747,Hubert_Hurkacz,1
0.2694717176739245,-0.3429560346601918,0.0258032730458378,-0.2805002221279404,0.2350998571158313,0.5369838740174355,-0.3693752199059585,-0.0611286986727583,0.3217910766306898,-0.0076851324638758,0.8236978338520166,-1.1375941931096658,0.2810469398719561,1.4223929408095988,0.8617408667367068,0.6343434536120796,Hugo_Dellien,2
-0.963937765039612,0.5013044694610505,-0.4988898965344286,-0.2464611205927554,-0.4167355813205095,0.2008879904880225,4.589137636350176,0.988847017901363,0.0565481992616217,-0.788890614442064,-0.3743361506305941,0.7581407928112639,-0.317337866525736,-0.8509810164977271,0.4087814065265504,-0.2048945487472978,Hugo_Gaston,1
1.7934504546352736,0.0362808948747394,0.374982882379183,-1.609555029260146,0.8429119094901205,-0.0193917782107181,-0.3010749580959422,-0.29265647833761,-0.1142827415281952,0.656863041775927,-1.8339479303785684,1.1101997094378788,-0.3246663995479098,-1.330953892634128,0.0001275321827479,-0.2273668418971355,Illya_Marchenko,3
2.145226853496187,-1.392305041466991,2.5199433397125937,-0.8606615379369551,-1.0079443402210588,0.9751151303078136,0.1742725774225033,-1.8451861270455523,3.818393587215874,-2.1100432561952247,-1.8339479303785684,1.4257488124884,-1.0501911687431342,-1.2274303311145118,-0.4130437744454663,-0.3874819305897262,Inaki_Montes_De_La_Torre,0
-0.1155132397991643,-0.6131467590274247,-0.1142186254336999,-0.92739462132219,0.6669889392205438,-0.5480003441343304,-1.5786586623017993,0.331863922724568,-0.4502534114406901,0.4016124256679089,-0.0382413329254712,-0.4410290744659468,-0.1221156003047995,0.8517403582290319,-0.7070394761925837,-0.214870054486982,J_J_Wolf,3
-0.3196715041713827,0.221045250223127,-0.5096618260125619,-0.6443862624255168,-1.2291961217957286,-1.0099880425033771,-0.9856369429040662,1.5462091470121362,-0.099067640099825,-1.261563475886663,0.8107747570837373,-0.2804147319580911,0.644960161152249,-0.5259856385750593,-0.6307387943644753,-0.495064877823624,Jack_Draper,1
-1.1285905020905955,0.5796365360789831,0.4771238565379173,1.0403757861911456,1.0517264607395873,-0.8144099435981395,0.5412843655831981,-0.0280291897519404,0.3870419563828419,-0.1476848123390573,0.9222528936192118,1.7086088964068389,-2.0063090816360645,-0.3607214439735433,-1.1335742238093032,-0.5262483407899713,Jakub_Mensik,1
1.669308620727448,-0.0891088684800862,-1.0549907558430902,-1.4728522490979767,0.625509746825633,-0.7073892891261739,-1.3309233293877676,0.9274431344692295,-1.3567256581667944,0.7229499988704563,-1.0358561092883023,-1.6216683180291116,1.8931522101625549,0.2652349745171581,-1.027762059916712,-0.5846763029795482,Jan_Choinski,2
-1.1387975244019497,1.019877959280835,0.0836919560746458,0.9362118390429022,0.1537880731196689,-0.1490505819180292,-1.6796080545721013,-0.5206108042512596,0.380069347798058,0.3646309344980283,0.3984125015631255,0.0876036190363312,0.9455216634271087,-1.2037000018263488,-0.9500225109343996,-0.3728155620319766,Jan_Lennard_Struff,1
-0.212249610110347,-0.1599428466924808,-0.0958620960598578,-0.069898206288698,0.1408629871858808,-0.8355532108836826,-0.4162810764646476,-0.214173095038526,0.1372168594969119,0.2851836169549263,-0.1689727198279632,0.4131744747947016,-0.4800703108203981,0.0192385221662491,-0.5482719145592414,-0.386072112198722,Jannik_Sinner,3
0.7564039112722901,-1.207971372261606,-2.246635454361652,0.0821418752467049,-0.9286219295191516,0.2749370856697841,0.8940377715110048,-0.8668123309270318,2.4565785901428288,-1.7490836831442236,-0.4871679822887434,0.5077877854323376,-0.7814782912634212,0.4979623608790849,2.025674669555214,0.2508435563314021,Jason_Jung,0
0.5274892077301202,-0.7500174128294789,-0.6577758563369028,-0.9340824684588364,-0.4635748550118888,-0.1421321984723326,-1.2801914307334734,-0.5466427682062068,-0.8925030350088347,1.7658823847796776,0.0398328669637961,-0.4281021679334144,0.1338249476518497,0.3092475351922851,-0.7702298091728382,-0.5056903540936387,Jason_Kubler,3
0.2648038480000261,-0.2724983021091702,-0.0661791974979007,-0.1445803903057597,0.1998824701574731,-0.8314474788678087,0.304951387964247,-1.5895899492550778,-1.058552471892553,-0.9501407445868556,-0.8676484160540315,-0.5901259539761263,-0.7909483486195343,1.8645949865198277,-0.1006459572387675,-0.1662057629731186,Jaume_Munar,3
1.2460189268739543,-0.5768996341584667,-1.0549907558430902,-1.0133205957836056,-0.4327551672338914,0.7972169000682721,0.2580147491732191,0.5178733683239505,0.8534961358482843,-1.282384601892352,0.0130645698589034,-0.7719578816987631,0.7233138226229692,0.0148524071208779,1.8466079306600591,0.5254549786224137,Javier_Barranco_Cosano,0
0.6337882382280454,-0.1963048230344076,-0.3786518729001227,-1.1440266427619463,-0.0903769948043965,1.1518366478568236,0.0004789288828185,0.331863922724568,0.4692838069270065,-0.5912854083847461,-0.6872439391003162,-0.1401847042542956,-0.4479581903915434,0.6481730187702923,0.3795397198547546,0.262529148769317,Jelle_Sels,0
0.387515885818983,-0.1634139134310938,-0.1612572319541692,0.0154025462524377,-0.4352265572915618,-1.0740101277396823,-0.5778761084748779,-1.1683426928704457,-1.1740476323216151,2.5723369984263407,-1.365502731042977,-0.008565292286698,0.0246603411757163,-0.1346816261852339,0.0303595790092026,-0.2273668418971355,Jenson_Brooksby,3
0.1789067484302803,0.2984796484858469,-0.3598646817072628,-1.0046542285425557,-0.8896455386591854,-0.3698309270865865,0.2493365513030913,0.3369632727812723,-0.0642965293427719,-0.0479609212305579,0.0673884669247125,0.341605185706671,0.2424104315472079,-0.8883014226881848,-0.2536659596307516,-0.037261942941488,Jesper_De_Jong,0
-0.6637123277177165,0.1576388330413065,-0.3227753386810822,0.9850687002062268,1.4697173109349593,0.0204818114042236,-0.8014275360829729,-0.7843737269209536,2.870811908984505,-2.2140730791471266,0.1649833469347113,-0.6057196018888839,0.9120176568402332,-0.0890040275869045,-0.0048518637651385,-0.1051640615616408,Jiri_Lehecka,0
-1.3732335697171485,0.990378312335942,0.6748160645870794,-0.3644068147709854,0.4415213975045631,0.2554214556920087,-0.2037618390247629,0.7075369639788933,0.0803769253615346,-0.5811685026380521,0.061812700363707,0.1848014981348336,0.0246603411757163,-0.0516071632373944,1.7485475736460456,4.580355554579061,Jo_Wilfried_Tsonga,1
-0.2459012947427856,-0.3600364939168378,-0.1142186254336999,0.1962445990110967,1.0291916352675026,-0.4588080293100682,0.928292174178582,0.3171591487383388,-0.0926612816036704,0.0730533982031723,-1.0560244946588175,-0.0429888308013008,-0.996448593247191,1.4641822683954988,-0.1715473051531908,-0.1198609966321101,Joao_Fonseca,2
-1.1327499160491958,-0.2965437856349826,2.5199433397125937,-0.8713600163844292,0.4092827309863585,-0.5685974499405423,-0.8117211954122704,1.336160243351584,-1.135750632016599,0.234267772039681,0.560327532892229,1.565992858288632,-1.52790295092929,-0.1346816261852339,0.2203895876326326,0.213839180278003,Joao_Sousa,1
-1.9568920556511544,1.9700344183426184,0.0203959233078065,2.8338299586006594,0.3724552213165223,0.1956548388850706,-0.2547014042863615,-0.7469447055618722,0.1737244042191426,-0.27436517707462,4.210355770260246,-0.2823558834260464,0.77637611235314,-0.3145010333254946,-0.1277391576734045,-0.1505115993246919,John_Isner,1
2.0459876696751778,-0.7339705085906177,-1.0549907558430902,-1.4865225271141935,0.1660273381671745,-1.2320217103584474,-1.9440237216354292,0.5912981494816001,-0.8803001788542493,0.7483868832267279,-1.5074558217507352,-0.008565292286698,-1.222935161408664,1.841303813931242,-0.9672979662638024,-0.7053017733064166,John_Millman,3
0.1770612975745001,-0.2204695729470467,1.8390035119877013,-0.731870937518317,-1.3663266968530323,0.6955626018625735,-0.7057421412337497,-0.2695830645052624,-0.338911603502701,0.7948552713475422,-0.4633732835592437,-0.8761789670935132,1.3435470153363458,-0.8365760682343301,1.5268458969187113,0.1549685820112328,Jozef_Kovalik,0
0.8574263236635128,-1.0615008351092192,1.3282986411940323,-0.0270875104924141,1.0848966488516532,-0.9826089922613273,-1.2325959079895592,-1.2105836338610751,0.7455714433445154,0.1683033281778343,-1.1201266742481435,-1.568788916313406,1.2897896183910118,0.378583839487095,1.922468716595937,-0.1793323152893581,Juan_Carlos_Prado_Angelo,2
-0.2702082182150671,-1.020926913803201,-2.5871053682240976,-0.7652143282585091,3.209104605199314,-0.6646068845258208,1.4458363309372235,-2.8620007839523374,-2.7632255868873075,-1.7253023869788238,-1.602243853287846,2.0973452991948585,-2.698033373287842,0.5690079423141151,0.2455406181857332,0.0580312811057981,Juan_Ignacio_Londero,2
-0.4239823399716148,-0.0075545508509314,-1.7699775749542266,-1.4635842640022363,-1.0832334080059196,-0.6470471881974759,-0.6954914658993003,-0.0196872964163938,-0.625751978948101,0.7526550709061225,-0.053081883317646,0.1551564152827523,0.1098619852546494,-0.4446912074296129,-0.3972079403935137,0.6455569009009888,Juan_Manuel_Cerundolo,3
1.15928659909614,-1.2971650831674375,2.5199433397125937,-1.4181711370331085,0.1930557151470841,-1.399354141705026,0.0352767572743414,3.550356855757603,-1.3111241845944603,-1.6667443535283128,-0.6532093457518726,1.5071808390820831,-1.4402582489556195,-0.59293108309106,0.196635836554704,-0.173024751189347,Juan_Martin_Del_Potro,1
-0.5236312096403032,-0.6376890831574477,1.0899697014903205,0.9147325147688852,0.4344470819676532,-0.0716922723657047,-0.9697168967457366,0.7022190442846965,0.28060221647322,-0.7763306727981013,0.6055025416331874,0.2711259581444462,0.1338249476518497,-1.1627281051647522,-1.299850481354804,0.0982005051111321,Juan_Pablo_Ficovich,2
0.5934766309167985,-0.6361608065632703,0.8101922505337887,0.2896584863989945,0.3062444204908956,-0.5760718762433328,-1.1453861971825594,-1.38420305700109,-0.7603505114731178,-0.6954356986014982,-0.2813866982948984,0.3719670212250627,-0.4743778598580354,0.0789384213949249,-0.3357840992223044,-0.1619865140143273,Juan_Pablo_Varillas,3
0.9786750744627576,-0.5679021208931222,0.8699737571484322,0.9647663471633228,0.1951122220912074,-0.3474921870102019,0.3702999969764909,0.1814836561798516,0.1735542197711094,-0.4385287295465709,-0.1210322571323681,-1.522468571216126,1.6152118840449932,0.1293891134830055,0.6237375961323618,0.0039636146020103,Juncheng_Shang,2
-1.5733831056815768,1.455165059153028,1.258201894222352,-0.6909123465703655,0.1173762596033386,0.0527310606677322,-0.2340158248902549,2.28189701175545,-0.5502419742921012,-1.6984671852550073,0.7779889386441222,1.051317340926059,-1.538117183114191,0.6523396017416698,5.462050658828898,0.0288173000110098,Jurij_Rodionov,1
-0.4697393310484089,-0.2708860284465973,-0.8668363297612123,0.8722618957485359,0.2052620789444624,0.2520715177940815,0.3067076900560356,-1.4342750625601293,-0.1359653365891716,-1.4636420667265029,0.3710127288196557,-0.976805548324696,0.7233138226229692,0.5042365161226968,-0.5549328475509601,-0.3816999968313827,Karen_Khachanov,2
0.2062921478479412,-0.0256933559787949,0.4771238565379173,0.4950524029471492,0.1370869859668216,-0.546252424604906,-1.151282102072086,0.319688639676337,-0.5816236551261997,0.573690210694347,-0.1928385896598412,0.5756174179734254,-0.6292517843167857,-0.0647026450813891,-0.5208576035388957,-0.2017484277063207,Karue_Sell,3
-1.7194809070141026,0.8162209952390314,1.0147079310575688,-0.6614146457500513,-0.8449331475859447,-0.8411130036842553,-0.1312509272493153,0.8422892505157701,-0.1103326671189076,-0.7310251690109462,0.618724495411029,0.7935681051762055,0.2883031643633587,-1.3055613209406374,-0.4499940539000219,0.1142120139803914,Kaylan_Bigun,1
1.4976491285624798,-0.7484353236791687,1.804956520601457,1.1270557661358136,0.0091617110220945,-0.3316585470506385,1.1883271920286391,-0.5611418844017235,1.0810270024613156,-0.7006803611784296,-0.1001622500790263,0.4011232998941323,-1.6973728877435683,1.4554337984079255,-0.3600281560976256,-0.3341102343588623,Kimmer_Coppejans,2
-0.1173304221905602,-0.4701274864091143,-0.5599998810738418,0.2078384670060546,1.2597189074565744,0.467036612720275,-0.0234005490992049,-0.4014512914810822,0.4667741698664858,-0.0403654719133753,0.1475214185351937,-0.5648572820944989,0.0922097109289041,0.6914732539590291,-0.5631187556147386,-0.2601838187531373,Laslo_Djere,2
0.597022480422725,0.2110335848309111,-0.0144479787505135,0.3681753289585586,-0.2915684159524723,0.6135461170927371,0.8700090288597189,-0.1884914105028731,-0.6256475577751524,1.0191822750337258,-0.5648973314717852,-0.7956805899427251,0.458212106342588,0.5787080109708003,-0.014251124234712,-0.0236431721378638,Lorenzo_Musetti,2
-0.5940043592895966,0.2245645712773823,-0.0688020398277287,0.9194464037399948,0.084942207227446,1.2230880370134984,1.7526109963284169,0.185292808189567,0.0869292120551452,-0.0270766269735679,-0.3499780593125956,0.4815603275164501,-0.973416060891788,0.5916265355873076,0.4989563048192504,-0.2487155203894809,Lorenzo_Sonego,1
0.5432926473007302,0.3534432374781213,-3.1999512131765004,-0.7186300137204883,2.7831198402218384,-0.0796307402285157,-0.198390660374729,-0.1105046946944737,-0.7818453166979259,1.217111493836684,-1.3705397761971236,-1.4563788239302689,0.5383761363575189,1.3606587068758833,0.6479571070353494,-0.1730247511893471,Luca_Nardi,2
1.381153664817793,-0.9025827561153724,2.5199433397125937,-0.9397114064655148,-1.88812931230593,-0.5281677213507916,-0.2281796204644974,0.0782191181976088,-1.064889044421507,1.4032815503545455,0.8263581399223163,0.9599178435345772,-0.1838929368682398,-1.1501739419207695,-0.4961819032182164,-0.1982550075893917,Luca_Van_Assche,3
1.0511613287397672,-0.5838240361802166,-0.5442858850494212,-0.7066552151245249,-1.2228824853488087,-0.554367444322499,-0.8939513917253965,0.5502052454609585,-0.6718829625123642,0.4158213497348308,-0.1327522064756323,0.1615393278585586,-0.159195838152508,0.140775803589182,-0.4462990259545663,-0.0225776667298215,Lucas_Catarina,3
-0.8314750826692647,0.3014494108218289,-0.7485678333668889,0.17086723737119,0.2057902389164635,-0.5628463100076401,1.0484900976686358,0.0216313858332904,-1.1030667356523918,1.520717207527223,0.3627416936902695,-0.9989474249609144,0.9122938626865704,0.5884747643935029,0.0410870794960091,-0.1512039888974164,Lucas_Pouille,2
0.1192336854893039,0.0133372360481113,-0.3153492188315694,0.108193839498922,-0.666092202296262,0.4434612632819565,0.2488951788515967,0.6758793978859367,0.1781566655865762,-0.7174290008754205,0.0530657821992621,0.1152129632232545,-0.123989335727954,0.0721207603019406,0.0249078984339409,-0.0907352995461248,Luciano_Darderi,1
-0.9369152297325948,1.4511398558501103,1.8390035119877013,1.2970878339379894,-1.6279811838743026,0.2140925706954709,-0.1171984249672536,1.1343000194381798,-0.4773221384004642,-0.3232756349265586,-0.7428856939513698,0.4198978998631398,-1.4618364278609914,1.217487823923222,0.5624436031548052,-0.4568651356898486,Lukas_Klein,1
0.1141717571811969,-1.7609723798777597,-4.629924851398774,-1.3073699362700864,1.706644826022004,0.3436483662165357,0.1507359518774147,-1.6853369727062666,0.8826107040586026,-0.2374972144228797,-0.2076476157040658,-1.4563788239302689,2.0795235219029298,-0.2226428222476538,-0.1026614270271975,-0.0216432127890797,Lukas_Neumayer,0
-0.6675771373263081,0.1903311755678106,-0.4905274775974557,-1.03111863857395,-0.665397810423766,1.649162696604814,1.4346209130627063,0.3889437443270248,-1.197990611006932,1.133320669628184,0.1579282953677238,0.0553641363832775,0.2741794416925919,-0.1774056357012664,0.2382049009410793,-0.321750473126452,Malek_Jaziri,0
0.0112794933247727,0.4593631158616743,0.3401054765688837,-1.405426611478486,-0.8558649553689439,0.0188588540963084,1.4047759484547144,0.4975132369765376,-0.6850353077355736,0.5100585331488247,-0.8895922695665822,0.0630693782568715,-0.1134914771895592,-0.0713197476656951,0.7110044463449912,0.4138628346206995,Marco_Cecchinato,0
-0.4015494092683069,1.234449744709739,-0.0540092090874985,0.9485465005071896,1.0884710554914057,-0.7303370278582574,1.492691367721584,0.4355440674321564,-0.945526525032812,0.7300773281247764,-1.2001691312774776,-1.2019146274595809,-0.6739931402715366,2.2578629067125533,-0.7070394761925836,-0.3874819305897259,Marco_Trungelliti,2
-0.1427359924796754,-0.5401965706119118,0.9310837416878454,0.8096233837220724,-0.1428250145133609,0.0542041342691723,-0.836661779690315,-1.7494122156170064,2.137016054842243,-0.3963232753939528,-0.0593672928955088,0.4558277272970885,-0.7003574225903002,0.4719186976037099,1.3975199188277667,-0.4505575715898374,Marcos_Giron,0
1.2655303596252043,-0.7164149210472472,-1.0549907558430902,-0.8918654334087548,0.8132068091861148,-0.7623389764302135,-1.004067457879669,-0.7910717984160788,-0.3117864619926132,1.217111493836684,-1.3442097674368167,0.7372780421963531,-0.8262637708433738,-0.1346816261852339,-1.0287782631713829,-0.4873937459339025,Mariano_Navone,3
-1.1702915797944826,-0.0952254423022729,0.3561674397709952,0.9546175073739516,0.1361124354903816,-0.4869868630376867,0.0494786866925024,0.2556856411750657,-0.4152521572449699,0.5108383834387505,1.7712465891435385,-0.1995739511177238,0.2696150679026494,-0.198507128206136,-0.4110283046570361,-0.3728155620319767,Marin_Cilic,1
-0.036796548175235,-0.4617531451169173,0.1366539426754708,-1.1458171365561705,-1.4806245516857597,-0.6589932342528915,-0.2144056425881258,-0.7882621177126412,0.5289391610583061,0.4783685391177048,-0.0307279161997239,0.6653895280293121,-0.4383028091808967,-0.5040126723027389,0.1512877663150216,-0.3748668023897037,Martin_Landaluce,3
0.7396362737516862,0.0240546821213207,-0.6142454563910194,-0.4794374756118018,0.4610157783279947,2.159947995780412,0.5434056143506979,0.6847016250423704,-0.0314462296440907,-0.3134633898942403,-1.0051602700156004,-0.267327265474696,-0.4030866882817851,1.0860043599871056,-0.1001357117227094,0.0922533732454079,Marton_Fucsovics,0
-0.6171418202879806,-0.6735586338090211,0.5338688421816581,1.0689037495153817,0.0228674658381818,0.2297214293003792,-0.8393653000563893,-0.248744887637925,-0.4817631014173015,1.0344736816947186,1.0658474102881526,0.085448573404443,0.1420810943601286,-0.166096339064669,0.0404369279513539,-0.1756805676525093,Mateus_Alves,1
-0.2752989620543396,-0.4923230094642309,0.1366539426754708,1.0550162879339695,-0.6766308457976212,1.0064959991832754,-0.3859380140638949,-0.8307246751205183,0.0911211277547994,0.9917072518543136,1.6230273374455806,-1.3435621851009,1.6391956974613833,-0.279189305430637,-1.026682343958624,-0.5840676783734068,Matteo_Arnaldi,1
-0.8169841404399274,-0.0115547436167721,0.6207596014486366,1.5685885730186733,1.1423047177608,1.2401724744723197,1.4588173200535597,-0.0390302892599572,-0.5828547123292259,0.938077072258508,0.7510220388164544,-0.204242821105446,-0.0815987434550444,0.5163315606417546,1.056319465992081,0.6332221088831893,Matteo_Berrettini,1
-1.362150638070225,1.8335341696272385,0.2856095299902912,1.136387772258221,0.4727406595478849,0.6341096885278028,2.8167937181664904,-0.0300740369819209,-0.3321353301616734,-0.1997151700525011,0.3521296665208568,-1.4070215444424192,1.7712940447938477,0.0989653008555655,2.0256746695552126,-0.5262483407899713,Matteo_Martineau,1
1.827767698115152,-0.7519880852798658,0.7324762919347517,-1.388727461305872,-1.1313347568684708,-0.7425694329108595,-1.2161149547776888,1.418143616463993,-1.135750632016599,0.2242387544703245,-0.5377988074049028,0.4232387434666473,-0.159195838152508,-0.6462454243377218,0.0303595790092026,0.1328921076611934,Max_Hans_Rehberg,3
0.2472521628250436,0.4307999064057758,0.5179802462014105,-0.912973950933796,-0.2131648918156699,-1.1562091127004228,-1.22786656829771,2.9633900571147707,-0.694797380641387,-1.824423808842808,0.6696098154481585,0.4825998304216527,-0.5291503453373492,0.0476769510173415,1.338399471700477,0.6455569009009888,Max_Houkes,1
-2.7746732977623045,9.741448578538234,-0.0237597667404887,3.292816979324743,-1.174995981220631,1.1050688461214886,-0.917180744423253,0.4879940229901128,0.6616874313186725,-0.8710872820261356,2.6872219799601997,-0.5937654470349385,0.5620860961351412,-0.1921947159183543,0.6479571070353481,0.1675837102112553,Maxime_Cressy,1
-0.5154827396809101,-0.7772126926448126,-0.230005964561009,0.2397065060624577,2.2986160273611205,-0.0659765755044806,-0.2158469909873311,1.712054009071981,-0.8866012900322531,-0.3803605696983724,-0.388623108038271,-0.5502830825954408,-0.2695095457494429,1.4314906173893047,2.0256746695552144,0.89225274125698,Maximilian_Marterer,2
1.5891178534927553,0.2359757031805728,1.3759644291347746,-1.01787200367274,-1.1096707905868637,0.923899035541648,-0.8415186303128792,0.2121250488367069,-1.5104112966547123,1.7834870649903805,0.1893834470333736,-0.75440862676975,0.8397560695308443,0.1643864404269892,-0.089359326423558,-0.1330768452226096,Maximilian_Neuchrist,2
0.1667172607688948,-0.5710667634898985,0.1366539426754708,-1.178941271749311,0.2167055450045046,-0.7607561907203167,-0.0985631128219488,0.2908405578943623,0.2260463896485744,-0.2884037015633394,-0.1176973770605622,1.5191276066199657,-0.4330781466690349,-1.9342463718346483,-0.8617257392507858,-0.2820194588375397,Mikael_Ymer,3
1.5260793701449356,0.3261604553186911,0.1366539426754708,0.94223020043369,0.7606516317251798,-0.9779310510202232,-0.2902660846516041,-2.042957076051345,3.215422086848762,-1.346226220436514,-1.8339479303785684,3.239462132074977,-1.7783163851397743,-2.7635864052765533,-0.0527785497635474,0.0982005051111324,Miljan_Zekic,0
1.1795871439351768,-0.5151012573327018,0.2010671696224202,-0.0411406929605197,-0.0099867265556489,-0.248664918496638,-0.5325813747765088,-0.2330431673271288,0.8492481361993043,-0.424740581376078,-0.1841110565281032,-0.2548507961792279,0.2864508728655536,-0.0103617624295673,-0.371474710059091,-0.0416672258049881,Miomir_Kecmanovic,3
0.2165228350594082,-0.5138986790290869,-0.4241200330979693,0.1369902809236589,-1.7068690778742313,0.7024590746607704,0.2833156780491131,-0.7432598056862705,0.9486172807868428,-0.3808537688535247,-0.0974404515228274,-0.0542291699081099,-0.4743778598580354,0.3993684927651639,0.3326800472737499,-0.511641350242577,Nick_Hardt,0
-1.644027948401617,-0.8024373000097602,0.7324762919347517,2.8401204650184813,1.706644826022004,-0.2259253622717377,0.0509854912339453,-2.448738815337985,3.8046926692362346,-1.751477706693039,4.110460116362727,-0.4560712929765287,2.120620785517474,-1.7795559925524638,-0.9161360408651866,-0.7343979560903391,Nick_Kyrgios,1
0.337387031778143,-0.8724426710113558,-0.7299967471562101,-0.453544941982737,0.6019279414069204,0.1614655250035515,-0.6256435075364402,-1.1901316001437467,2.7201948951975057,-1.816350722438881,-1.0883258137890477,1.0724885296044664,-0.5248423970412235,-1.2855896353390155,-0.8010217087183015,-0.2178785403449818,Nicolai_Budkov_Kjaer,0
1.848622022999079,-0.3231697600757602,0.1366539426754708,-1.167899893351598,1.270032582500393,-0.625259763649558,1.5197521164566743,0.917044456003302,0.3385761828752573,-1.0531580030251215,-1.8339479303785684,0.1406033746099116,0.0246603411757163,0.0148524071208779,-0.745596289536468,0.345997666182999,Nicolas_Alvarez_Varona,3
-0.951776591634416,0.2615366386437193,0.4868054654629153,1.2385503109478142,0.7701522807353339,0.3214038329575152,-0.6746825949703629,-0.968875588096988,1.057743574857419,0.0198460480601259,1.15159153817949,-0.945344520397411,0.7652330315098044,0.642895347006546,-0.463190582276649,-0.3724349704475308,Nicolas_Jarry,1
0.1472140376709275,-0.1732148856178837,0.7324762919347517,-0.8751749776912809,-1.1973342820519697,-0.3406662423056344,0.8509927724347935,0.5298825864759896,0.8275691468913877,-1.2760562296354625,-1.1288852172681487,-0.1046555378335942,1.2890945560649156,-1.2401326086015814,0.7345884344960298,0.4369538005999666,Nicolas_Mejia,0
0.5694997561022562,-0.0357130111149857,0.1438217303357333,0.6443517645833383,-0.1261195833570169,-0.0535873742698693,0.4746531493484071,0.2455297204830442,-0.0515981819649927,0.0811407966993738,-0.0803672531042902,-0.3372100816781839,0.47219189280649,-0.1327928888464703,-0.4302656771234097,-0.1899818304907723,Novak_Djokovic,2
0.1303056493124339,-0.4829256067204274,0.6048000742363341,0.8848025484934178,0.7625028904224325,-0.4494734285434447,0.5378450420645865,-1.1791776139735637,2.2195460206380453,-1.3145951678669423,-0.3289747820369236,1.1350611539206468,-0.4743778598580354,-1.1386958498119844,0.5267785508117131,-0.1834136802952478,Nuno_Borges,0
